Hyundai;12200;crossover;92;0;Petrol;2009;Tucson;3
Hyundai;14500;crossover;90;2,7;Gas;2008;Santa FE;3
Hyundai;11200;crossover;90;2;Gas;2008;Tucson;3
Hyundai;12500;crossover;90;2;Diesel;2008;Tucson;3
Hyundai;12700;vagon;90;2;Petrol;2012;Tucson;3
Hyundai;9400;sedan;90;2;Petrol;2009;Sonata;1
Hyundai;9300;sedan;90;1,6;Petrol;2011;Elantra;1
Hyundai;9700;hatch;90;1,6;Diesel;2010;i30;1
Hyundai;22600;crossover;89;2,2;Diesel;2012;Santa FE;3
Hyundai;14800;crossover;88;2;Gas;2010;IX35;3
Hyundai;18200;crossover;88;2;Petrol;2012;IX35;3
Hyundai;6500;hatch;88;1,4;Petrol;2006;Getz;1
Hyundai;7100;hatch;88;1,4;Petrol;2008;Getz;1
Hyundai;15999;crossover;87;2,4;Gas;2011;Santa FE;3
Hyundai;16500;sedan;87;2,4;Petrol;2011;Sonata;1
Hyundai;12600;sedan;87;1,6;Petrol;2012;Elantra;1
Hyundai;6700;sedan;87;1,5;Diesel;2008;Accent;1
Hyundai;5500;hatch;87;1,4;Petrol;2007;Getz;1
Hyundai;6800;hatch;86;1,4;Gas;2007;Getz;1
Hyundai;6900;sedan;86;1,4;Gas;2009;Accent;1
Hyundai;15500;sedan;85;1;Petrol;2011;Sonata;1
Hyundai;11700;sedan;85;1,4;Petrol;2013;Accent;1
Hyundai;6400;sedan;85;1,4;Petrol;2009;Accent;1
Hyundai;7000;hatch;84;1,6;Petrol;2008;Getz;1
Hyundai;17600;crossover;83;2;Petrol;2011;IX35;3
Hyundai;20300;crossover;83;2;Diesel;2011;IX35;3
Hyundai;10200;other;82;2;Gas;2008;Coupe;1
Hyundai;6200;sedan;82;1,4;Gas;2009;Accent;1
Hyundai;6600;sedan;82;1,4;Petrol;2006;Accent;1
Hyundai;6400;hatch;79;1,4;Petrol;2007;Getz;1
Hyundai;11200;crossover;78;2;Petrol;2009;Tucson;3
Hyundai;12333;crossover;78;2;Petrol;2009;Tucson;3
Hyundai;16900;crossover;78;2;Petrol;2011;IX35;3
Hyundai;10400;sedan;78;1,4;Petrol;2011;Accent;1
Hyundai;7900;other;77;1,2;Petrol;2011;i20;1
Hyundai;8500;hatch;76;1,1;Petrol;2011;i10;1
Hyundai;6300;sedan;76;0;Petrol;2010;Accent;1
Hyundai;14850;sedan;75;1,8;Gas;2012;Elantra;1
Hyundai;11500;sedan;75;1,6;Petrol;2011;Accent;1
Hyundai;13900;sedan;75;1,6;Petrol;2012;Elantra;1
Hyundai;14900;sedan;74;2,4;Gas;2012;Sonata;1
Hyundai;10700;other;74;2;Gas;2008;Coupe;1
Hyundai;9950;other;74;2;Petrol;2008;Coupe;1
Hyundai;23500;sedan;72;3;Petrol;2013;Grandeur;1
Hyundai;13000;other;72;2;Petrol;2008;Coupe;1
Hyundai;18500;crossover;72;2;Gas;2011;IX35;3
Hyundai;8100;hatch;72;1,4;Gas;2008;i30;1
Hyundai;21900;crossover;71;2,2;Diesel;2012;Santa FE;3
Hyundai;8800;sedan;71;2;Petrol;2007;Sonata;1
Hyundai;8500;hatch;71;1,6;Petrol;2011;i30;1
Hyundai;6999;sedan;71;1,4;Other;2008;Accent;1
Hyundai;36000;crossover;70;2,2;Diesel;2013;Santa FE;3
Hyundai;12000;hatch;70;1,6;Diesel;2011;i30;1
Hyundai;6700;sedan;70;1,4;Petrol;2011;Accent;1
Hyundai;20300;crossover;67;2;Diesel;2012;IX35;3
Hyundai;13950;sedan;67;1,8;Petrol;2012;Elantra;1
Hyundai;8800;hatch;67;1,4;Petrol;2011;i30;1
Hyundai;9800;crossover;66;2;Petrol;2007;Tucson;1
Hyundai;19500;crossover;65;2;Diesel;2011;IX35;3
Hyundai;11500;sedan;65;1,6;Petrol;2011;Elantra;1
Hyundai;11800;sedan;65;1,4;Petrol;2013;Accent;1
Hyundai;6500;sedan;65;1,4;Petrol;2008;Accent;1
Hyundai;21700;crossover;63;2,2;Diesel;2012;Santa FE;3
Hyundai;15450;crossover;63;2;Petrol;2011;Tucson;3
Hyundai;21400;crossover;63;2;Diesel;2012;IX35;3
Hyundai;11100;sedan;63;1,4;Petrol;2013;Accent;1
Hyundai;6900;hatch;63;1,4;Petrol;2008;Getz;1
Hyundai;23999;crossover;62;2,2;Diesel;2012;Santa FE;3
Hyundai;9100;hatch;62;1,4;Petrol;2011;i30;1
Hyundai;17500;sedan;60;1,8;Petrol;2013;Elantra;1
Hyundai;8960;other;60;1,6;Other;2011;Elantra;1
Hyundai;7150;sedan;60;1,4;Petrol;2010;Accent;1
Hyundai;7500;hatch;60;1,1;Petrol;2011;i10;1
Hyundai;10200;sedan;59;1,4;Petrol;2012;Accent;1
Hyundai;10999;sedan;59;1,4;Petrol;2011;Accent;1
Hyundai;6200;hatch;59;1,4;Petrol;2008;Getz;1
Hyundai;7400;hatch;59;1,4;Petrol;2008;Getz;1
Hyundai;17599;crossover;58;2;Petrol;2011;IX35;1
Hyundai;7800;hatch;58;1,4;Petrol;2011;i30;1
Hyundai;9300;sedan;58;1,4;Petrol;2011;Accent;1
Hyundai;13800;other;57;1,6;Petrol;2012;Elantra;1
Hyundai;8999;hatch;56;1,6;Petrol;2010;i30;1
Hyundai;11999;crossover;56;0;Petrol;2009;Tucson;3
Hyundai;16000;crossover;55;2;Gas;2012;Tucson;3
Hyundai;18000;crossover;55;2;Petrol;2012;IX35;3
Hyundai;20300;crossover;55;2;Diesel;2012;IX35;3
Hyundai;11999;vagon;55;1,6;Diesel;2012;i30;1
Hyundai;12650;other;55;1,4;Diesel;2013;i30;1
Hyundai;17000;crossover;54;2;Petrol;2010;IX35;3
Hyundai;6700;sedan;54;1,4;Petrol;2008;Accent;1
Hyundai;9700;sedan;54;1,4;Petrol;2013;Accent;1
Hyundai;29999;crossover;52;2,2;Diesel;2014;Santa FE;3
Hyundai;9500;sedan;52;1,3;Petrol;2011;Accent;1
Hyundai;14800;sedan;52;0;Petrol;2012;Elantra;1
Hyundai;12500;sedan;50;1,6;Petrol;2013;Elantra;1
Hyundai;13200;sedan;50;1,6;Other;2011;Elantra;1
Hyundai;10500;hatch;50;1,4;Petrol;2011;i30;1
Hyundai;12899;crossover;49;2,7;Petrol;2008;Tucson;3
Hyundai;12900;crossover;49;2,7;Petrol;2008;Tucson;3
Hyundai;12900;crossover;49;2,7;Petrol;2008;Tucson;3
Hyundai;12900;crossover;49;2,7;Petrol;2008;Tucson;3
Hyundai;29800;other;49;2,4;Petrol;2013;Santa FE;3
Hyundai;21900;crossover;48;2,2;Diesel;2012;Santa FE;3
Hyundai;18999;crossover;48;2;Gas;2011;IX35;3
Hyundai;18999;crossover;48;2;Gas;2011;IX35;3
Hyundai;12300;sedan;48;1,6;Petrol;2013;Accent;1
Hyundai;17200;crossover;45;2;Petrol;2013;IX35;1
Hyundai;9500;hatch;45;1,4;Petrol;2011;i20;1
Hyundai;13900;sedan;44;2;Petrol;2010;Sonata;1
Hyundai;10900;sedan;44;1,4;Petrol;2013;i30;1
Hyundai;9700;vagon;42;1,8;Petrol;2011;Matrix;1
Hyundai;9999;sedan;42;1,4;Petrol;2011;Accent;1
Hyundai;14200;sedan;41;1,8;Gas;2014;Elantra;1
Hyundai;11300;sedan;40;1,6;Other;2012;Accent;1
Hyundai;9900;sedan;40;1,4;Petrol;2011;Accent;1
Hyundai;0;crossover;39;2,2;Diesel;2012;Santa FE;3
Hyundai;18499;crossover;39;2;Petrol;2011;IX35;3
Hyundai;11990;sedan;36;1,4;Petrol;2013;Accent;1
Hyundai;12650;hatch;36;1,4;Diesel;2014;i30;1
Hyundai;12700;sedan;34;1,6;Petrol;2013;Accent;1
Hyundai;26000;crossover;33;2;Diesel;2013;IX35;3
Hyundai;13499;sedan;31;1,6;Petrol;2013;Elantra;1
Hyundai;7600;sedan;28;1,4;Petrol;2008;Accent;1
Hyundai;0;sedan;27;5;Petrol;2013;Genesis;2
Hyundai;18800;crossover;27;2;Petrol;2012;IX35;3
Hyundai;15500;crossover;22;2;Petrol;2010;IX35;1
Hyundai;16700;crossover;22;2;Petrol;2011;IX35;3
Hyundai;10900;sedan;22;1,4;Petrol;2014;Accent;1
Hyundai;28888;crossover;20;2,2;Diesel;2013;Santa FE;3
Hyundai;5850;crossover;20;2;Diesel;2014;IX35;3
Hyundai;10000;sedan;19;1,4;Petrol;2011;Accent;1
Hyundai;12800;hatch;19;1,4;Petrol;2013;i30;1
Hyundai;20700;sedan;18;2,4;Gas;2014;Sonata;1
Hyundai;17950;crossover;17;2;Petrol;2013;Santa FE;3
Hyundai;19900;sedan;15;1,6;Petrol;2016;Elantra;1
Hyundai;11500;sedan;14;1,4;Petrol;2013;Accent;1
Hyundai;13999;sedan;9;1,4;Diesel;2014;i30;1
Hyundai;12000;hatch;7;1,4;Petrol;2013;i30;1
Hyundai;9200;hatch;7;1,2;Petrol;2011;i10;1
Hyundai;13000;sedan;6;1,4;Petrol;2012;Accent;1
Hyundai;5000;van;5;2,5;Diesel;1999;H 200;2
Hyundai;17500;vagon;3;1,6;Diesel;2014;i30;1
Hyundai;53000;van;1;2,5;Diesel;2016;H1;3
Hyundai;27768,975;crossover;1;2,2;Diesel;2015;Santa FE;1
Hyundai;39500;crossover;1;2,2;Diesel;2014;Santa FE;3
Hyundai;21433,425;crossover;1;2;Petrol;2016;Tucson;1
Hyundai;24250;crossover;1;2;Petrol;2016;Tucson;3
Hyundai;28400;crossover;1;2;Petrol;2016;Tucson;3
Hyundai;31500;crossover;1;2;Petrol;2016;Tucson;3
Hyundai;13838,175;hatch;1;1,6;Diesel;2015;i30;1
Hyundai;15246,075;sedan;1;1,6;Petrol;2016;Elantra;1
Hyundai;12356,175;sedan;1;1,4;Petrol;2015;Accent;1
Hyundai;33500;sedan;0;2,4;Petrol;2016;Sonata;1
Hyundai;0;crossover;0;2,2;Diesel;2016;Santa FE;3
Hyundai;0;crossover;0;2,2;Diesel;2016;Santa FE;3
Hyundai;37400;crossover;0;2,2;Diesel;2016;Santa FE;3
Hyundai;39900;crossover;0;2,2;Diesel;2016;Santa FE;3
Hyundai;0;crossover;0;2;Diesel;2016;Tucson;3
Hyundai;22800;crossover;0;2;Petrol;2016;Tucson;1
Hyundai;26000;crossover;0;2;Petrol;2016;Tucson;1
Hyundai;27000;crossover;0;2;Petrol;2016;Tucson;3
Hyundai;28500;crossover;0;2;Petrol;2016;Tucson;3
Hyundai;29400;sedan;0;2;Petrol;2016;Sonata;1
Hyundai;30900;crossover;0;2;Petrol;2016;Tucson;3
Hyundai;30900;crossover;0;2;Petrol;2016;Tucson;3
Hyundai;33500;crossover;0;2;Petrol;2016;Tucson;3
Hyundai;34500;crossover;0;2;Diesel;2016;Tucson;3
Hyundai;35500;crossover;0;2;Diesel;2016;Tucson;3
Hyundai;36500;crossover;0;2;Diesel;2016;Tucson;3
Hyundai;21166,665;sedan;0;1,8;Petrol;2015;Elantra;1
Hyundai;18100;sedan;0;1,6;Petrol;2015;Elantra;1
Hyundai;18300;hatch;0;1,6;Petrol;2016;i30;1
Hyundai;20200;sedan;0;1,6;Other;2016;Elantra;1
Hyundai;12800,775;hatch;0;1,4;Petrol;2016;Solaris;1
Hyundai;18300;hatch;0;1,4;Petrol;2016;i20;1
Infiniti;23800;sedan;650;2,5;Petrol;2012;G25;2
Infiniti;14900;crossover;190;3,5;Gas;2005;FX 35;3
Infiniti;15500;crossover;180;3,5;Gas;2005;FX 35;3
Infiniti;13200;crossover;160;3,5;Petrol;2003;FX 35;3
Infiniti;16800;sedan;156;3,5;Gas;2007;M35;3
Infiniti;14800;crossover;150;3,5;Gas;2005;FX 35;3
Infiniti;17999;crossover;150;3,5;Gas;2007;FX 35;3
Infiniti;14300;sedan;149;3,5;Petrol;2007;G35;2
Infiniti;16300;crossover;146;3,5;Petrol;2006;FX 35;3
Infiniti;12900;hatch;145;3,5;Gas;2003;FX 35;3
Infiniti;13400;crossover;137;4,5;Gas;2004;FX 45;3
Infiniti;14100;crossover;130;3,5;Gas;2004;FX 35;3
Infiniti;14900;crossover;130;3,5;Gas;2005;FX 35;3
Infiniti;26400;crossover;130;3,5;Petrol;2009;FX 35;3
Infiniti;14200;crossover;129;3,5;Petrol;2004;FX 35;3
Infiniti;18880;crossover;120;3,5;Gas;2008;FX 35;3
Infiniti;25700;crossover;120;3,5;Petrol;2009;FX 35;3
Infiniti;14200;crossover;118;3,5;Petrol;2005;FX 35;3
Infiniti;15300;crossover;117;3,5;Petrol;2005;FX 35;3
Infiniti;18900;crossover;115;3,5;Gas;2008;FX 35;3
Infiniti;18300;crossover;114;3,5;Gas;2008;FX 35;3
Infiniti;29900;crossover;113;3,5;Gas;2008;FX 35;3
Infiniti;36500;crossover;112;3;Diesel;2012;FX 30;2
Infiniti;15900;crossover;110;3,5;Gas;2004;FX 35;3
Infiniti;19500;other;98;3,7;Petrol;2008;G37;2
Infiniti;29000;sedan;98;3,7;Petrol;2013;M37;3
Infiniti;35999;crossover;98;3,7;Gas;2012;FX 37;3
Infiniti;27500;crossover;98;3,5;Petrol;2008;FX 35;3
Infiniti;17000;crossover;95;3,5;Gas;2007;FX 35;3
Infiniti;26000;crossover;92;3,5;Petrol;2009;FX 35;3
Infiniti;33000;crossover;90;3,7;Petrol;2011;FX 37;3
Infiniti;32000;crossover;87;3,7;Gas;2011;FX 37;3
Infiniti;16300;sedan;86;3,5;Petrol;2008;G35;3
Infiniti;18500;sedan;84;2,5;Petrol;2010;G25;2
Infiniti;36900;crossover;82;3;Diesel;2012;FX 30;3
Infiniti;13999;other;75;3,5;Petrol;2006;G35;2
Infiniti;23900;sedan;66;2,5;Gas;2012;G25;2
Infiniti;40900;crossover;64;3;Diesel;2014;FX 30;3
Infiniti;19000;crossover;55;4,5;Gas;2007;FX 45;3
Infiniti;39800;crossover;50;3,7;Petrol;2014;QX70;3
Infiniti;24900;crossover;49;3,5;Petrol;2009;FX 35;3
Infiniti;26000;crossover;49;3,5;Petrol;2008;FX 35;3
Infiniti;27900;sedan;49;2,5;Petrol;2013;G25;2
Infiniti;33800;crossover;44;3,7;Petrol;2012;FX 37;3
Infiniti;42500;crossover;42;3,7;Petrol;2013;FX 37;3
Infiniti;42500;crossover;42;3,7;Petrol;2013;QX70;3
Infiniti;23999;other;40;3,7;Petrol;2008;G37;2
Infiniti;28000;crossover;34;3,7;Petrol;2010;EX 37;3
Infiniti;40700;crossover;34;3,7;Petrol;2013;QX70;3
Infiniti;42000;crossover;33;3,7;Petrol;2014;QX70;3
Infiniti;37900;crossover;32;3,7;Petrol;2013;FX 37;3
Infiniti;34600;crossover;31;2,5;Petrol;2014;QX50;3
Infiniti;49900;crossover;20;3;Diesel;2015;QX70;3
Infiniti;34000;sedan;12;2,5;Petrol;2014;Q70;2
Infiniti;93147,405;crossover;1;5,6;Petrol;2016;QX80;3
Infiniti;50695,515;crossover;1;3,7;Petrol;2015;QX70;3
Infiniti;57756,8745;crossover;1;3;Diesel;2016;QX70;3
Infiniti;46022,028;crossover;1;2,5;Petrol;2015;QX50;3
Infiniti;35162,3025;sedan;1;2;Petrol;2014;Q50;2
Infiniti;50695,515;crossover;0;3,7;Petrol;2015;QX70;3
Isuzu;13960;other;122;2,5;Diesel;2011;D-Max;3
JAC;4800;other;43;1;Petrol;2014;J2;1
JAC;11900;crossover;7;2;Gas;2014;S5;1
Jaguar;7500;sedan;290;3;Petrol;2002;S-Type;2
Jaguar;9800;sedan;240;3;Petrol;2001;X-Type;3
Jaguar;12999;sedan;215;3;Petrol;2000;S-Type;2
Jaguar;11700;sedan;196;3;Petrol;2007;X-Type;3
Jaguar;10300;sedan;164;2,5;Petrol;2006;X-Type;3
Jaguar;21500;sedan;160;4;Petrol;2001;Daimler;2
Jaguar;19250;sedan;137;3;Petrol;2009;XF;2
Jaguar;27500;sedan;102;3;Petrol;2012;XF;2
Jaguar;18777;sedan;82;3;Petrol;2008;XF;2
Jaguar;29500;sedan;78;3;Petrol;2013;XF;2
Jaguar;32000;sedan;56;2;Petrol;2013;XF;2
Jaguar;30900;sedan;55;2;Petrol;2013;XF;2
Jaguar;32500;other;43;4,2;Petrol;2007;XKR;2
Jaguar;39900;sedan;24;2;Petrol;2016;XE;2
Jaguar;39900;sedan;22;2;Petrol;2015;XE;2
Jaguar;26000;sedan;17;3;Petrol;2009;XF;2
Jaguar;47794,5;sedan;2;2;Diesel;2015;XF;2
Jaguar;48720,75;sedan;0;2;Petrol;2015;XF;2
Jeep;5000;crossover;286;2,7;Diesel;2002;Grand Cherokee;3
Jeep;4900;crossover;280;4;Petrol;1994;Grand Cherokee;3
Jeep;9500;other;257;2,5;Diesel;1997;Grand Cherokee;3
Jeep;27500;crossover;250;3;Diesel;2012;Grand Cherokee;3
Jeep;8900;other;210;5,2;Gas;1996;Grand Cherokee;3
Jeep;13990;crossover;210;3;Diesel;2006;Grand Cherokee;3
Jeep;7200;crossover;200;4;Gas;2001;Grand Cherokee;3
Jeep;3300;crossover;197;3,1;Diesel;2000;Grand Cherokee;3
Jeep;16999;crossover;170;3;Diesel;2005;Grand Cherokee;3
Jeep;12500;crossover;152;2,4;Petrol;2008;Patriot;3
Jeep;12500;crossover;149;2,8;Diesel;2008;Cherokee;3
Jeep;19500;crossover;143;3;Diesel;2008;Grand Cherokee;3
Jeep;12500;crossover;125;2,5;Petrol;1994;Wrangler;3
Jeep;5500;crossover;120;2,7;Diesel;2003;Grand Cherokee;3
Jeep;11300;crossover;118;2,4;Gas;2007;Compass;3
Jeep;27500;crossover;93;6,1;Petrol;2007;Grand Cherokee;3
Jeep;34900;crossover;74;6,1;Petrol;2006;Grand Cherokee;3
Jeep;40000;crossover;45;3;Diesel;2012;Grand Cherokee;3
Jeep;27000;crossover;40;3,8;Other;2009;Wrangler;3
Jeep;55000;crossover;40;3,8;Petrol;2011;Wrangler;3
Jeep;53000;crossover;33;3;Diesel;2015;Grand Cherokee;3
Jeep;45500;crossover;31;3,6;Petrol;2014;Grand Cherokee;3
Jeep;86700;crossover;6;3,8;Petrol;2011;Wrangler;3
Jeep;63500;crossover;1;3,6;Petrol;2016;Wrangler;3
Jeep;36999;crossover;0;2,4;Petrol;2014;Cherokee;3
Kia;7150;hatch;920;1,4;Petrol;2008;Ceed;1
Kia;3700;other;420;1,6;Petrol;2002;Sephia;1
Kia;3000;sedan;331;1,5;Gas;1996;Sephia;1
Kia;3300;van;300;2,2;Diesel;1998;Besta;2
Kia;2500;sedan;300;1,8;Gas;1998;Clarus;1
Kia;1399;van;267;2,9;Diesel;2000;Carnival;1
Kia;5500;crossover;255;2;Gas;1997;Sportage;3
Kia;4200;crossover;250;2,5;Diesel;2005;Sorento;3
Kia;2800;sedan;250;1,8;Petrol;1997;Clarus;1
Kia;9000;sedan;225;2;Petrol;2006;Magentis;1
Kia;5000;sedan;220;2;Petrol;2002;Magentis;1
Kia;3499;sedan;220;1,5;Petrol;2001;Shuma;1
Kia;12900;crossover;202;2,5;Diesel;2007;Sorento;3
Kia;3500;sedan;202;2;Petrol;2000;Clarus;1
Kia;6500;crossover;200;2;Petrol;1997;Sportage;3
Kia;4350;crossover;199;2;Gas;1997;Sportage;3
Kia;7499;sedan;193;2;Petrol;2007;Magentis;1
Kia;6800;crossover;190;3,5;Gas;2003;Sorento;3
Kia;4700;sedan;190;2;Petrol;2002;Magentis;1
Kia;9450;hatch;182;2;Petrol;2006;Sportage;3
Kia;10650;van;180;2,9;Diesel;2008;Carnival;1
Kia;8300;sedan;176;2;Petrol;2008;Magentis;1
Kia;7900;sedan;176;1,6;Diesel;2009;Cerato;1
Kia;10500;van;172;2,9;Diesel;2008;Carnival;1
Kia;9000;sedan;170;2,7;Gas;2007;Magentis;1
Kia;7500;sedan;165;2;Petrol;2006;Magentis;1
Kia;6300;sedan;164;1,6;Petrol;2007;Cerato;1
Kia;9300;sedan;163;3,5;Petrol;2006;Opirus;1
Kia;5500;sedan;162;2;Gas;2005;Cerato;1
Kia;6450;sedan;160;1,6;Petrol;2007;Cerato;1
Kia;7000;sedan;156;1,6;Diesel;2008;Cerato;1
Kia;13000;crossover;155;2,5;Diesel;2008;Sorento;3
Kia;8800;vagon;155;1,6;Gas;2007;Ceed;1
Kia;3000;sedan;155;1,3;Gas;2002;Rio;1
Kia;8500;sedan;153;2;Gas;2007;Magentis;1
Kia;12500;crossover;152;3,3;Gas;2008;Sorento;3
Kia;11200;other;151;2,5;Diesel;2007;Sorento;3
Kia;21500;crossover;150;2,2;Diesel;2011;Sorento;1
Kia;5500;sedan;150;2;Petrol;2004;Magentis;1
Kia;8100;sedan;150;2;Gas;2008;Magentis;1
Kia;8500;sedan;150;2;Gas;2008;Magentis;1
Kia;9750;crossover;150;2;Petrol;2008;Sportage;1
Kia;10900;crossover;148;3,3;Gas;2007;Sorento;3
Kia;7900;sedan;147;2;Gas;2008;Cerato;1
Kia;14000;crossover;145;2,5;Diesel;2008;Sorento;3
Kia;8000;van;145;2;Diesel;2008;Carens;1
Kia;10800;crossover;140;2;Gas;2007;Sportage;3
Kia;7800;other;140;2;Petrol;2007;Magentis;1
Kia;7900;sedan;140;1,6;Diesel;2008;Cerato;1
Kia;3400;sedan;140;1,3;Petrol;2002;Rio;1
Kia;11700;crossover;140;0;Diesel;2010;Soul;1
Kia;16200;crossover;137;2;Gas;2012;Sportage;1
Kia;10900;sedan;136;2;Diesel;2008;Magentis;1
Kia;7600;sedan;136;2;Petrol;2009;Cerato;1
Kia;12800;van;135;2,9;Diesel;2008;Carnival;1
Kia;8800;other;135;2,4;Gas;2006;Sorento;3
Kia;11800;crossover;133;2,5;Diesel;2007;Sorento;3
Kia;9300;sedan;132;2,7;Gas;2007;Magentis;1
Kia;10900;crossover;131;2;Gas;2008;Sportage;3
Kia;11900;crossover;130;2,5;Diesel;2008;Sorento;3
Kia;18900;crossover;130;2,4;Petrol;2011;Sorento;3
Kia;8700;van;130;2;Petrol;2007;Carens;1
Kia;4000;hatch;130;0;Petrol;2011;Rio;1
Kia;8500;crossover;129;2;Gas;2006;Sportage;1
Kia;11500;crossover;128;2,5;Diesel;2009;Sorento;3
Kia;5700;sedan;128;1,4;Petrol;2007;Rio;1
Kia;9900;sedan;127;2,7;Gas;2008;Magentis;1
Kia;23500;crossover;125;2,2;Diesel;2012;Sorento;3
Kia;15800;crossover;125;2;Gas;2010;Sportage;1
Kia;8600;van;125;2;Petrol;2008;Carens;1
Kia;9200;hatch;125;1,6;Petrol;2008;Ceed;1
Kia;6999;hatch;124;1,4;Petrol;2008;Rio;1
Kia;5400;hatch;124;1,1;Petrol;2007;Picanto;1
Kia;8500;sedan;120;2;Other;2007;Magentis;1
Kia;8500;hatch;120;1,6;Diesel;2008;Ceed;1
Kia;7700;hatch;120;1,4;Gas;2009;Ceed;1
Kia;14777;crossover;119;2,5;Diesel;2009;Sorento;3
Kia;18300;crossover;119;2,4;Gas;2011;Sorento;3
Kia;12000;crossover;117;2,5;Diesel;2008;Sorento;3
Kia;8500;sedan;117;2;Diesel;2007;Magentis;1
Kia;10700;other;117;1,6;Petrol;2010;Cerato;1
Kia;19300;crossover;117;0;Gas;2012;Sorento;3
Kia;6900;sedan;115;1,6;Gas;2008;Cerato;1
Kia;6800;sedan;115;1,4;Gas;2008;Rio;1
Kia;11400;crossover;114;2,5;Diesel;2008;Sorento;3
Kia;17800;sedan;114;1,7;Diesel;2013;Sportage;1
Kia;9500;sedan;113;1,6;Petrol;2010;Koup;1
Kia;10200;sedan;112;2;Gas;2008;Magentis;1
Kia;13000;other;112;1,6;Diesel;2010;Soul;1
Kia;7999;hatch;112;1,6;Other;2008;Ceed;1
Kia;8400;other;112;1,4;Petrol;2008;Pro Ceed;1
Kia;11500;other;110;2;Petrol;2012;Koup;1
Kia;17500;crossover;108;2,4;Gas;2010;Sorento;3
Kia;5800;hatch;108;1,12;Diesel;2008;Picanto;1
Kia;13500;crossover;107;2,5;Diesel;2008;Sorento;3
Kia;21500;crossover;107;2,2;Diesel;2011;Sorento;3
Kia;11111;sedan;107;2;Gas;2008;Magentis;1
Kia;14500;crossover;106;2,5;Diesel;2008;Sorento;3
Kia;0;sedan;106;2;Petrol;2007;Magentis;1
Kia;6500;hatch;103;2;Petrol;2006;Cerato;1
Kia;8800;crossover;102;2;Diesel;2008;Sportage;3
Kia;9400;sedan;102;1,4;Petrol;2012;Rio;1
Kia;16300;crossover;100;1,7;Diesel;2012;Sportage;1
Kia;11500;sedan;100;1,6;Gas;2012;Rio;1
Kia;20500;crossover;98;2;Petrol;2011;Sportage;3
Kia;9500;sedan;98;1,6;Petrol;2011;Cerato;1
Kia;21000;crossover;95;2,4;Petrol;2011;Sorento;3
Kia;22000;crossover;95;2,4;Petrol;2012;Sorento;3
Kia;6700;hatch;95;1,4;Petrol;2008;Rio;1
Kia;6200;sedan;94;2;Gas;2006;Cerato;1
Kia;8400;hatch;94;1,6;Diesel;2007;Ceed;1
Kia;17700;crossover;93;2;Gas;2012;Sportage;3
Kia;8300;hatch;93;1,6;Petrol;2008;Ceed;1
Kia;11500;hatch;93;0;Petrol;2011;Soul;1
Kia;21800;crossover;92;2,2;Diesel;2011;Sorento;3
Kia;6900;sedan;92;1,6;Petrol;2007;Cerato;1
Kia;14500;sedan;91;2;Petrol;2013;Cerato;1
Kia;12599;hatch;91;1,6;Petrol;2012;Ceed;1
Kia;11500;sedan;90;2;Petrol;2008;Magentis;1
Kia;6300;hatch;89;1,1;Petrol;2006;Picanto;1
Kia;8500;hatch;88;1,4;Petrol;2009;Ceed;1
Kia;18700;other;87;2,2;Diesel;2010;Sorento;3
Kia;15200;vagon;87;1,6;Diesel;2013;Ceed;1
Kia;7850;hatch;87;1,6;Petrol;2008;Ceed;1
Kia;18800;crossover;86;2,4;Gas;2012;Sorento;3
Kia;20999;crossover;83;2;Diesel;2013;Sportage;3
Kia;26000;crossover;82;3;Diesel;2011;Mohave;3
Kia;22400;crossover;82;2,2;Diesel;2013;Sorento;3
Kia;19600;crossover;80;2;Gas;2013;Sportage;3
Kia;20300;crossover;79;2;Petrol;2013;Sportage;3
Kia;6900;sedan;79;1,4;Other;2010;Rio;1
Kia;17650;crossover;78;2;Petrol;2013;Sportage;1
Kia;26900;crossover;76;2,2;Diesel;2013;Sorento;3
Kia;8900;hatch;76;1,6;Petrol;2008;Ceed;1
Kia;22000;crossover;75;2,4;Gas;2011;Sorento;3
Kia;13900;hatch;75;1,6;Petrol;2012;Ceed;1
Kia;7300;sedan;73;1,6;Petrol;2008;Cerato;1
Kia;22999;crossover;72;2,2;Diesel;2012;Sorento;3
Kia;16900;sedan;72;2;Petrol;2012;Optima;1
Kia;9300;sedan;72;2;Gas;2007;Magentis;1
Kia;23000;crossover;70;2,2;Diesel;2013;Sorento;3
Kia;22500;crossover;70;2;Diesel;2013;Sportage;3
Kia;11400;vagon;69;2;Petrol;2011;Carens;1
Kia;15000;sedan;69;1,6;Gas;2013;Cerato;1
Kia;19000;crossover;68;2;Petrol;2013;Sportage;1
Kia;11900;sedan;67;2;Petrol;2011;Cerato;1
Kia;11300;hatch;67;1,6;Petrol;2010;Ceed;1
Kia;9700;hatch;67;1,6;Petrol;2011;Soul;1
Kia;9400;sedan;67;1,4;Petrol;2012;Rio;1
Kia;18000;crossover;64;2;Diesel;2011;Sportage;3
Kia;13000;sedan;64;1,6;Gas;2013;Rio;1
Kia;7500;hatch;63;1,4;Petrol;2010;Rio;1
Kia;29900;crossover;62;2,2;Diesel;2015;Sorento;3
Kia;11200;sedan;60;1,6;Petrol;2012;Rio;1
Kia;14200;sedan;60;1,6;Petrol;2013;Cerato;1
Kia;28900;crossover;58;2,2;Diesel;2013;Sorento;3
Kia;21700;crossover;58;2;Diesel;2012;Sportage;3
